episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/rotation_mean,custom_metrics/rotation_min,custom_metrics/rotation_max,custom_metrics/throttle_mean,custom_metrics/throttle_min,custom_metrics/throttle_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples
3.3445491958267555,-3.384491606433402,2.106992380667984,12.75,152,3031,False,10094589,474177,3311,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-37-16,1573148236,60.11444616317749,198924.416359663,2806,robot-train-4-gpu,10.138.0.45,198924.416359663,10094589,3311,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.08348686767720592,-0.43047401309013367,0.4330557882785797,0.12463642086980767,-0.4249125123023987,0.4985796809196472,35.49011741965782,6.001173069029697,1.6219954520590887,0.020000000000000018,0.020000000000000018,1650606,422083072,10094589,74.085,25.39,9.717,13.086,26345.355,256.0
3.4480565504377205,-3.431185929721388,2.0931032074433737,13.36734693877551,147,3016,False,10097605,474324,3312,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-38-16,1573148296,60.05922174453735,198984.47558140755,2806,robot-train-4-gpu,10.138.0.45,198984.47558140755,10097605,3312,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.06751596911804003,-0.533141553401947,0.3836502432823181,0.14465759686340077,-0.39439138770103455,0.4644286334514618,35.487328657560596,5.9958003701791425,1.6228992597115668,0.020000000000000018,0.020000000000000018,1651095,422208256,10097605,78.556,24.537,8.934,12.713,28654.587,256.0
3.435210875054252,-3.301456472630299,2.06191255651951,12.717948717948717,156,3133,False,10100738,474480,3313,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-39-16,1573148356,60.107786417007446,199044.58336782455,2806,robot-train-4-gpu,10.138.0.45,199044.58336782455,10100738,3313,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.05566905745460341,-0.46507173776626587,0.4171977937221527,0.11434939399082512,-0.5016198754310608,0.4735921323299408,35.492137184813735,6.00373587669978,1.6221744936697562,0.020000000000000018,0.020000000000000018,1651591,422335232,10100738,74.365,24.346,8.784,10.852,29143.713,256.0
3.5682747582798964,-3.6233281315506995,2.163040510966351,13.206666666666667,150,3072,False,10103810,474630,3314,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-40-16,1573148416,60.11786699295044,199104.7012348175,2806,robot-train-4-gpu,10.138.0.45,199104.7012348175,10103810,3314,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.04472845600917935,-0.5542462468147278,0.4590708613395691,0.12337666926983124,-0.3101150095462799,0.4751756191253662,35.485015763874266,5.995856195916931,1.6223650719172218,0.020000000000000018,0.020000000000000018,1652086,422461952,10103810,69.472,25.485,8.917,11.663,28710.212,256.0
3.485247003514713,-3.487353394144896,2.22676938674442,12.455696202531646,158,3030,False,10106840,474788,3315,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-41-17,1573148477,60.08452796936035,199164.78576278687,2806,robot-train-4-gpu,10.138.0.45,199164.78576278687,10106840,3315,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.061480374871222654,-0.4849703311920166,0.3669355511665344,0.12071288764901177,-0.4249914884567261,0.4464785158634186,35.4950977836455,6.010680167458678,1.6214942887998878,0.020000000000000018,0.020000000000000018,1652577,422587648,10106840,79.058,25.358,9.923,13.434,25798.636,256.0
3.5017460742366566,-3.2388296976090927,2.0772792437913177,12.516339869281046,153,2986,False,10109826,474941,3316,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-42-17,1573148537,60.03679966926575,199224.82256245613,2806,robot-train-4-gpu,10.138.0.45,199224.82256245613,10109826,3316,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.03823039658750546,-0.5292761921882629,0.4068489670753479,0.0906420701938176,-0.4456266462802887,0.4376264810562134,35.49127404033241,6.004847750790848,1.6215634425617835,0.020000000000000018,0.020000000000000018,1653060,422711296,10109826,60.188,23.894,8.974,12.086,28527.677,256.0
3.4463313150135386,-3.7650968336835944,2.053529693380043,13.243421052631579,152,3087,False,10112913,475093,3317,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-43-17,1573148597,60.094459533691406,199284.91702198982,2806,robot-train-4-gpu,10.138.0.45,199284.91702198982,10112913,3317,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.04435784114129523,-0.5489186644554138,0.4236263930797577,0.08442718957131116,-0.336801677942276,0.499819815158844,35.495648264348766,6.012783944722602,1.6208929693020266,0.020000000000000018,0.020000000000000018,1653561,422839552,10112913,88.066,24.109,9.133,12.489,28029.985,256.0
3.427600749775944,-3.5623133415718127,2.0343194750063063,13.052980132450331,151,2956,False,10115869,475244,3318,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-44-17,1573148657,60.04082536697388,199344.9578473568,2806,robot-train-4-gpu,10.138.0.45,199344.9578473568,10115869,3318,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.049660235661118976,-0.4396354854106903,0.3722127676010132,0.11158135236358109,-0.4961640536785126,0.5006625056266785,35.496087181799645,6.009406995947347,1.622116203593883,0.020000000000000018,0.020000000000000018,1654053,422965504,10115869,73.908,25.241,8.541,11.822,29972.611,256.0
3.357681327683156,-3.691486039874333,2.097069036906615,13.091503267973856,153,3165,False,10119034,475397,3319,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-45-17,1573148717,60.035603761672974,199404.99345111847,2806,robot-train-4-gpu,10.138.0.45,199404.99345111847,10119034,3319,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.02255511863402158,-0.4289974868297577,0.39237380027770996,0.1310973616280392,-0.35170507431030273,0.4434814453125,35.48598975822953,5.996533701594601,1.6225100673837625,0.020000000000000018,0.020000000000000018,1654551,423092992,10119034,89.165,23.753,8.749,10.788,29262.054,256.0
3.451279197229869,-3.4655664964978614,2.1519061779670863,12.66025641025641,156,3093,False,10122127,475553,3320,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-46-17,1573148777,60.18428444862366,199465.1777355671,2806,robot-train-4-gpu,10.138.0.45,199465.1777355671,10122127,3320,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.06711691407522616,-0.5096514821052551,0.5495072603225708,0.07222161999939439,-0.3876866102218628,0.46549221873283386,35.4930953558269,6.0056057734196475,1.622091735526028,0.020000000000000018,0.020000000000000018,1655043,423218944,10122127,72.085,23.845,9.009,11.873,28416.393,256.0
3.462882999700847,-3.609355562985008,2.017700652964893,12.830065359477125,153,3045,False,10125172,475706,3321,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-47-28,1573148848,60.07857394218445,199525.25630950928,2806,robot-train-4-gpu,10.138.0.45,199525.25630950928,10125172,3321,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.06197186050064606,-0.5715206265449524,0.5071582198143005,0.10777207958782883,-0.5967135429382324,0.45254409313201904,35.490283261686265,6.00147077682871,1.6222730716057743,0.020000000000000018,0.020000000000000018,1655537,423345408,10125172,65.447,24.39,9.418,12.174,27182.305,256.0
3.5355783564685104,-3.2991943151602188,2.3538732223495793,13.646258503401361,147,3197,False,10128369,475853,3322,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-48-28,1573148908,60.05654954910278,199585.31285905838,2806,robot-train-4-gpu,10.138.0.45,199585.31285905838,10128369,3322,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.0582609332933211,-0.5095685124397278,0.4182937443256378,0.13363144921968836,-0.3341315686702728,0.4428534209728241,35.49407971437016,6.010600083253782,1.621039579579049,0.020000000000000018,0.020000000000000018,1656040,423474176,10128369,72.352,25.423,9.613,12.951,26630.898,256.0
3.438810230177749,-3.9950621193860494,2.3052036614312073,13.153333333333334,150,2978,False,10131347,476003,3323,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-49-28,1573148968,60.15535259246826,199645.46821165085,2806,robot-train-4-gpu,10.138.0.45,199645.46821165085,10131347,3323,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.05966557046708961,-0.5620464086532593,0.46702465415000916,0.09990791037368278,-0.4696250259876251,0.47066447138786316,35.489744010801274,6.0010514572441105,1.62233339930576,0.020000000000000018,0.020000000000000018,1656533,423600384,10131347,70.961,26.274,9.143,12.888,27998.045,256.0
3.482295646722016,-3.55034358177307,2.041143344822509,12.582278481012658,158,3201,False,10134548,476161,3324,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-50-28,1573149028,60.04677128791809,199705.51498293877,2806,robot-train-4-gpu,10.138.0.45,199705.51498293877,10134548,3324,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.052309221641125184,-0.4791606366634369,0.4019431173801422,0.14142267662395216,-0.3934344947338104,0.4811321794986725,35.49766584660097,6.010503700174641,1.6224305177060292,0.020000000000000018,0.020000000000000018,1657026,423726592,10134548,70.838,23.837,9.124,11.3,28058.478,256.0
3.4046592781671032,-3.7697149459661805,1.8601816553994222,12.92,150,2953,False,10137501,476311,3325,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-51-28,1573149088,60.11334681510925,199765.62832975388,2806,robot-train-4-gpu,10.138.0.45,199765.62832975388,10137501,3325,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.07783346963386673,-0.5101228952407837,0.3747117519378662,0.11111684026972701,-0.41154950857162476,0.45546117424964905,35.491391643576364,6.005940280289345,1.6217329973521593,0.020000000000000018,0.020000000000000018,1657512,423851008,10137501,80.769,24.263,9.014,12.465,28400.834,256.0
3.358926060398467,-3.848790171857627,2.2950890787647515,13.297297297297296,148,3136,False,10140637,476459,3326,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-52-28,1573149148,60.127320289611816,199825.7556500435,2806,robot-train-4-gpu,10.138.0.45,199825.7556500435,10140637,3326,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.05984928019697199,-0.45321473479270935,0.43241143226623535,0.1050352770064303,-0.4897957742214203,0.504694402217865,35.491974522349736,6.005465867751201,1.6219273131936744,0.020000000000000018,0.020000000000000018,1658005,423977216,10140637,75.536,25.395,9.07,12.514,28224.648,256.0
3.4781821577442735,-3.572816663800798,2.2029083729836647,13.489795918367347,147,3032,False,10143669,476606,3327,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-53-28,1573149208,60.016464710235596,199885.77211475372,2806,robot-train-4-gpu,10.138.0.45,199885.77211475372,10143669,3327,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.04796490721209735,-0.48233211040496826,0.4997507631778717,0.1292004481173393,-0.39549458026885986,0.45416781306266785,35.48691408936506,6.000624437693147,1.6217395360877114,0.020000000000000018,0.020000000000000018,1658502,424104448,10143669,69.577,28.391,9.5,13.045,26947.022,256.0
3.5065986687566264,-3.3318257037272687,2.2382207470763915,12.594771241830065,153,2992,False,10146661,476759,3328,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-54-28,1573149268,60.042614221572876,199945.8147289753,2806,robot-train-4-gpu,10.138.0.45,199945.8147289753,10146661,3328,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.059673227828598636,-0.4837017059326172,0.3913601040840149,0.15246464028723197,-0.35270869731903076,0.5233227014541626,35.484460857204326,5.995168637341202,1.6229612333141885,0.020000000000000018,0.020000000000000018,1658982,424227328,10146661,73.152,26.93,9.539,12.92,26837.172,256.0
3.5078789119601472,-3.605087733075653,2.2776019106580794,13.38255033557047,149,3062,False,10149723,476908,3329,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-55-29,1573149329,60.03639268875122,200005.85112166405,2806,robot-train-4-gpu,10.138.0.45,200005.85112166405,10149723,3329,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.08160503014497353,-0.5091392397880554,0.34137582778930664,0.14615690276486137,-0.38667264580726624,0.4328726530075073,35.48953364400484,6.0022380844875105,1.6220229729708173,0.020000000000000018,0.020000000000000018,1659476,424353792,10149723,67.282,24.522,8.768,11.712,29196.808,256.0
3.532008771993231,-3.4596597801424167,2.2298662027928975,12.793333333333333,150,3017,False,10152740,477058,3330,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-56-29,1573149389,60.03926134109497,200065.89038300514,2806,robot-train-4-gpu,10.138.0.45,200065.89038300514,10152740,3330,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.06878603299497626,-0.46845558285713196,0.3291929066181183,0.11604675475973636,-0.4198782742023468,0.5082785487174988,35.49065659589835,6.002959711228447,1.6225702927453953,0.020000000000000018,0.020000000000000018,1659965,424478976,10152740,59.537,24.14,8.994,12.094,28463.02,256.0
3.3646130884036456,-3.534368630105662,2.3134002186738973,13.568493150684931,146,3038,False,10155778,477204,3331,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-57-38,1573149458,60.135279417037964,200126.02566242218,2806,robot-train-4-gpu,10.138.0.45,200126.02566242218,10155778,3331,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.08436667555640133,-0.47816145420074463,0.4276847541332245,0.12474860285077091,-0.30147460103034973,0.5061566829681396,35.49512280113481,6.007879950351977,1.6220159375873673,0.020000000000000018,0.020000000000000018,1660453,424603904,10155778,84.29,24.798,8.834,11.775,28980.573,256.0
3.595645549386824,-3.5726107567710526,2.2103660317618563,13.066225165562914,151,3113,False,10158891,477355,3332,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-58-39,1573149519,60.13699436187744,200186.16265678406,2806,robot-train-4-gpu,10.138.0.45,200186.16265678406,10158891,3332,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.09621620035594614,-0.5201836824417114,0.32888782024383545,0.11614077312822473,-0.44762933254241943,0.4391452372074127,35.49595566677592,6.008403510215446,1.6225580841142564,0.020000000000000018,0.020000000000000018,1660947,424730368,10158891,80.677,24.961,8.871,11.89,28857.046,256.0
3.482411007802582,-3.9801672415995917,2.2746579848778183,13.694444444444445,144,3074,False,10161965,477499,3333,c01253afef6a4a94a70f18d88e800c42,2019-11-07_17-59-39,1573149579,60.10240602493286,200246.265062809,2806,robot-train-4-gpu,10.138.0.45,200246.265062809,10161965,3333,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.07004409945026661,-0.5023373961448669,0.417895644903183,0.11878069560690266,-0.2488919347524643,0.44431355595588684,35.48376679541116,5.996962388524941,1.6225792996891768,0.020000000000000018,0.020000000000000018,1661442,424857088,10161965,70.06,24.801,8.998,10.974,28451.707,256.0
3.497346464851706,-3.365968343512444,2.383092688491292,13.234899328859061,149,3136,False,10165101,477648,3334,c01253afef6a4a94a70f18d88e800c42,2019-11-07_18-00-39,1573149639,60.118807554244995,200306.38387036324,2806,robot-train-4-gpu,10.138.0.45,200306.38387036324,10165101,3334,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.0925873864095208,-0.5561240315437317,0.42278826236724854,0.10812053320016837,-0.37302151322364807,0.46490490436553955,35.49754162124028,6.014523076116549,1.6210498509275306,0.020000000000000018,0.020000000000000018,1661936,424983552,10165101,73.071,25.569,8.824,11.723,29011.503,256.0
3.594285147202042,-3.5132012208717063,2.190595594069023,13.306122448979592,147,3028,False,10168129,477795,3335,c01253afef6a4a94a70f18d88e800c42,2019-11-07_18-01-39,1573149699,60.02008366584778,200366.40395402908,2806,robot-train-4-gpu,10.138.0.45,200366.40395402908,10168129,3335,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.0579685238570127,-0.5024779438972473,0.46536868810653687,0.14090946050151726,-0.3130446672439575,0.4723193645477295,35.486261301460154,5.999039816575317,1.6224928879152878,0.020000000000000018,0.020000000000000018,1662428,425109504,10168129,62.591,23.216,8.641,11.447,29627.084,256.0
3.403380668492818,-3.5167702082415504,2.0993796487322856,12.84967320261438,153,2977,False,10171106,477948,3336,c01253afef6a4a94a70f18d88e800c42,2019-11-07_18-02-39,1573149759,60.08995723724365,200426.49391126633,2806,robot-train-4-gpu,10.138.0.45,200426.49391126633,10171106,3336,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.05177975145664699,-0.4793393909931183,0.39768075942993164,0.1275198470642851,-0.3586837351322174,0.46144476532936096,35.48927069181676,6.002119850176009,1.622437545333401,0.020000000000000018,0.020000000000000018,1662914,425233920,10171106,70.713,24.983,8.751,11.64,29253.365,256.0
3.685252813080953,-3.7879170825529767,2.203295317230544,12.894039735099337,151,3012,False,10174118,478099,3337,c01253afef6a4a94a70f18d88e800c42,2019-11-07_18-03-39,1573149819,60.02332282066345,200486.517234087,2806,robot-train-4-gpu,10.138.0.45,200486.517234087,10174118,3337,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.08243585755394785,-0.4915987253189087,0.36623167991638184,0.12228820905773993,-0.3201398551464081,0.47619152069091797,35.49113418210961,6.005094743218844,1.6221311188353496,0.020000000000000018,0.020000000000000018,1663403,425359104,10174118,69.181,25.391,9.553,12.972,26798.859,256.0
3.488719236298993,-3.5486111224498846,2.1865565851882476,13.394557823129253,147,2995,False,10177113,478246,3338,c01253afef6a4a94a70f18d88e800c42,2019-11-07_18-04-39,1573149879,60.0186071395874,200546.53584122658,2806,robot-train-4-gpu,10.138.0.45,200546.53584122658,10177113,3338,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.08273967938754251,-0.6018133759498596,0.41386646032333374,0.12928861827149252,-0.41260388493537903,0.449562132358551,35.48998109894177,6.001771071178132,1.6229662007520573,0.020000000000000018,0.020000000000000018,1663894,425484800,10177113,78.86,26.147,9.28,12.824,27585.315,256.0
3.485526868519103,-3.5147432151156206,2.2512298387373213,12.966887417218542,151,3006,False,10180119,478397,3339,c01253afef6a4a94a70f18d88e800c42,2019-11-07_18-05-39,1573149939,60.02471709251404,200606.5605583191,2806,robot-train-4-gpu,10.138.0.45,200606.5605583191,10180119,3339,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.05776589332512327,-0.5298488736152649,0.3896755576133728,0.10796685887358787,-0.4056949317455292,0.48033472895622253,35.496641193337936,6.012821687586215,1.6209673133682079,0.020000000000000018,0.020000000000000018,1664385,425610496,10180119,75.139,24.551,8.8,11.339,29090.968,256.0
3.570888219882622,-3.678094873590803,2.073156621947483,12.862745098039216,153,3045,False,10183164,478550,3340,c01253afef6a4a94a70f18d88e800c42,2019-11-07_18-06-39,1573149999,60.0810706615448,200666.64162898064,2806,robot-train-4-gpu,10.138.0.45,200666.64162898064,10183164,3340,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.02452374424243626,-0.5305506587028503,0.4936045706272125,0.12097874153679346,-0.42688503861427307,0.45356589555740356,35.489907464529686,6.006603041826796,1.621463710848054,0.020000000000000018,0.020000000000000018,1664878,425736704,10183164,70.735,24.986,8.867,12.089,28869.926,256.0
3.4742189718539316,-3.701277703265978,2.19939037799946,13.093959731543624,149,3003,False,10186167,478699,3341,c01253afef6a4a94a70f18d88e800c42,2019-11-07_18-07-50,1573150070,60.039182901382446,200726.68081188202,2806,robot-train-4-gpu,10.138.0.45,200726.68081188202,10186167,3341,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.04805841799762925,-0.4904743432998657,0.40163514018058777,0.12446260209126561,-0.5211523771286011,0.4741811156272888,35.492892914490106,6.00754744852908,1.6219159871225557,0.020000000000000018,0.020000000000000018,1665365,425861376,10186167,76.992,25.197,9.02,11.445,28381.391,256.0
3.5228622817389965,-3.753395417645504,2.1661931486073867,13.095238095238095,147,3077,False,10189244,478846,3342,c01253afef6a4a94a70f18d88e800c42,2019-11-07_18-08-50,1573150130,60.041983127593994,200786.7227950096,2806,robot-train-4-gpu,10.138.0.45,200786.7227950096,10189244,3342,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.04344945850142208,-0.5387609601020813,0.41351181268692017,0.09748564781359759,-0.2963195741176605,0.46131107211112976,35.495190094665865,6.0084975675593215,1.6220815152525214,0.020000000000000018,0.020000000000000018,1665849,425985280,10189244,78.38,24.901,9.53,13.101,26863.761,256.0
3.473724523792697,-3.541650190811184,2.3423160896137385,12.72258064516129,155,3042,False,10192286,479001,3343,c01253afef6a4a94a70f18d88e800c42,2019-11-07_18-09-50,1573150190,60.10565948486328,200846.82845449448,2806,robot-train-4-gpu,10.138.0.45,200846.82845449448,10192286,3343,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.08009775954058333,-0.49225321412086487,0.45126888155937195,0.13265984385544735,-0.31145384907722473,0.4780639410018921,35.48785385253869,6.002177411529607,1.621971665972903,0.020000000000000018,0.020000000000000018,1666337,426110208,10192286,81.472,25.298,9.597,13.612,26675.225,256.0
3.4689929559943113,-0.27641935242427484,2.600663486002414,12.973333333333333,150,3015,False,10195301,479151,3344,c01253afef6a4a94a70f18d88e800c42,2019-11-07_18-10-50,1573150250,60.0592827796936,200906.88773727417,2806,robot-train-4-gpu,10.138.0.45,200906.88773727417,10195301,3344,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.06357453748700209,-0.453247606754303,0.46316900849342346,0.10208281750480334,-0.44663017988204956,0.45561736822128296,35.49129137979349,6.003960478481379,1.6224763010788759,0.020000000000000018,0.020000000000000018,1666827,426235648,10195301,79.278,25.63,8.594,12.067,29788.264,256.0
3.576100984492194,-3.3788876414839075,2.1113450631725117,12.522012578616351,159,3128,False,10198429,479310,3345,c01253afef6a4a94a70f18d88e800c42,2019-11-07_18-11-50,1573150310,60.145989656448364,200967.03372693062,2806,robot-train-4-gpu,10.138.0.45,200967.03372693062,10198429,3345,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.05875341411029814,-0.5490761995315552,0.33173465728759766,0.11413786776068052,-0.36657699942588806,0.4770715832710266,35.50597152497925,6.022759360271904,1.6212012018346542,0.020000000000000018,0.020000000000000018,1667318,426361344,10198429,81.616,25.525,9.719,13.271,26339.539,256.0
3.5789856431831946,-3.64807034308409,2.1880035117577976,13.397260273972602,146,3137,False,10201566,479456,3346,c01253afef6a4a94a70f18d88e800c42,2019-11-07_18-12-50,1573150370,60.02980661392212,201027.06353354454,2806,robot-train-4-gpu,10.138.0.45,201027.06353354454,10201566,3346,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.0668990902286916,-0.49735742807388306,0.30141088366508484,0.1020674754543332,-0.4278307855129242,0.4368353486061096,35.49049691624921,6.001324774114796,1.6222641717203703,0.020000000000000018,0.020000000000000018,1667814,426488320,10201566,70.18,24.809,9.989,13.341,25629.11,256.0
3.360114304507806,-3.5634790515530956,2.2338036870091496,13.308724832214764,149,3064,False,10204630,479605,3347,c01253afef6a4a94a70f18d88e800c42,2019-11-07_18-13-50,1573150430,60.248589277267456,201087.3121228218,2806,robot-train-4-gpu,10.138.0.45,201087.3121228218,10204630,3347,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.09379961172543816,-0.47291725873947144,0.3604709804058075,0.11161156904128937,-0.3246767520904541,0.5011482238769531,35.49460541695977,6.005529997693389,1.62287900073501,0.020000000000000018,0.020000000000000018,1668305,426614016,10204630,90.386,23.263,8.679,11.602,29495.485,256.0
3.4633478294427964,-3.3754422576163305,2.2013476318665948,13.479452054794521,146,3009,False,10207639,479751,3348,c01253afef6a4a94a70f18d88e800c42,2019-11-07_18-14-50,1573150490,60.066277742385864,201147.3784005642,2806,robot-train-4-gpu,10.138.0.45,201147.3784005642,10207639,3348,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.07835235622749753,-0.4858068823814392,0.4224189221858978,0.11169388487118564,-0.28363853693008423,0.48536860942840576,35.49186686761763,6.005940630823011,1.6221738603814564,0.020000000000000018,0.020000000000000018,1668800,426740736,10207639,75.951,25.439,9.889,12.382,25888.581,256.0
3.354534306296104,-3.6987710875991544,2.078138716664358,12.125,160,3001,False,10210640,479911,3349,c01253afef6a4a94a70f18d88e800c42,2019-11-07_18-15-50,1573150550,60.08157920837402,201207.45997977257,2806,robot-train-4-gpu,10.138.0.45,201207.45997977257,10210640,3349,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.06823194661265006,-0.47205987572669983,0.40054112672805786,0.11745598503039219,-0.39302363991737366,0.5155829787254333,35.49658076603571,6.010955484004969,1.62200552709132,0.020000000000000018,0.020000000000000018,1669282,426864128,10210640,82.508,25.624,9.87,13.005,25937.798,256.0
3.522155877164585,-3.720285122286179,2.1790784271955226,12.26875,160,3034,False,10213674,480071,3350,c01253afef6a4a94a70f18d88e800c42,2019-11-07_18-16-51,1573150611,60.169862031936646,201267.6298418045,2806,robot-train-4-gpu,10.138.0.45,201267.6298418045,10213674,3350,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.036501796852826375,-0.469377338886261,0.4231248199939728,0.09355382893118076,-0.47183099389076233,0.4958396852016449,35.49717095847724,6.009799254056423,1.622842854880107,0.020000000000000018,0.020000000000000018,1669773,426989824,10213674,94.596,24.431,9.164,11.408,27935.328,256.0
3.450187468055923,-4.304743680663233,2.0931985876253987,12.717105263157896,152,3040,False,10216714,480223,3351,c01253afef6a4a94a70f18d88e800c42,2019-11-07_18-18-01,1573150681,60.113032817840576,201327.74287462234,2806,robot-train-4-gpu,10.138.0.45,201327.74287462234,10216714,3351,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.04999805653087127,-0.615713894367218,0.3918132483959198,0.10418511974919391,-0.4459366202354431,0.49697867035865784,35.494281859236715,6.011352458901622,1.6213484142928585,0.020000000000000018,0.020000000000000018,1670257,427113728,10216714,76.576,25.379,10.024,14.067,25537.737,256.0
3.569676027097014,-3.555696653537849,2.194781229114516,13.208053691275168,149,2972,False,10219686,480372,3352,c01253afef6a4a94a70f18d88e800c42,2019-11-07_18-19-01,1573150741,60.0391731262207,201387.78204774857,2806,robot-train-4-gpu,10.138.0.45,201387.78204774857,10219686,3352,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.07548607855874283,-0.5608412623405457,0.47408708930015564,0.07399253057778482,-0.4775989055633545,0.47415420413017273,35.496728826931204,6.0117083079978,1.6215412024630431,0.020000000000000018,0.020000000000000018,1670751,427240192,10219686,68.654,25.451,9.817,13.359,26077.012,256.0
